[08:27:48] [main/INFO]: ModLauncher running: args [--username, laranjeiras, --version, Mgt, --gameDir, C:\Users\Pichau\AppData\Roaming\.minecraft\versions\Mgt, --assetsDir, C:\Users\Pichau\AppData\Roaming\.minecraft\assets, --assetIndex, 17, --uuid, 0bd32e4f186f479eb25bd766fdd69cb3, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, null, --xuid, null, --userType, mojang, --versionType, modified, --width, 925, --height, 530, --fml.neoForgeVersion, 21.1.213, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:27:48] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08:27:48] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 10 arch amd64 version 10.0
[08:27:49] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:27:49] [main/INFO]: Trying GL version 4.6
[08:27:50] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:27:50] [main/INFO]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.10.18.jar)
[08:27:50] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce GTX 1050 Ti/PCIe/SSE2 GL version 4.6.0 NVIDIA 576.28, NVIDIA Corporation
[12nov.2025 08:28:45.949] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_gold_lantern#facing=north,lit=true,type=standing,waterlogged=true:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutfletcher#facing=west:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=south,lit=true,type=wall,waterlogged=true:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutfletcher#inventory:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutuniversity#facing=north:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutbeekeeper#facing=north:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutuniversity#facing=east:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:drowned_belt#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/drowned_belt_broken
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_gold_lantern#facing=north,lit=false,type=hanging,waterlogged=false:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:blazing_flask#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/blazing_flask_broken
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=west,lit=false,type=wall,waterlogged=false:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.950] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:space_dissector#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/space_dissector_broken
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:chorus_inhibitor#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/chorus_inhibitor_broken
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutcombatacademy#facing=south:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_gold_lantern#facing=east,lit=false,type=hanging,waterlogged=false:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutdyer#facing=west:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=east,lit=false,type=hanging,waterlogged=false:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:spore_sack#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/spore_sack_broken
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:reflection_necklace#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/reflection_necklace_broken
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_gold_lantern#facing=south,lit=false,type=hanging,waterlogged=true:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutuniversity#facing=south:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=north,lit=true,type=wall,waterlogged=true:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.951] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model silentgear:trident#inventory:
    minecraft:textures/atlas/blocks.png:silentgear:item/trident
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutbeekeeper#inventory:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=west,lit=false,type=hanging,waterlogged=false:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_gold_lantern#inventory:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=east,lit=true,type=standing,waterlogged=false:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:ice_skates#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/ice_skates_broken
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:leather_belt#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/leather_belt_broken
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_gold_lantern#facing=east,lit=true,type=wall,waterlogged=true:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_gold_lantern#facing=west,lit=true,type=standing,waterlogged=true:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model relics:elytra_booster#inventory:
    minecraft:textures/atlas/blocks.png:relics:item/elytra_booster_broken
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model enderio:suspicious_seed#inventory:
    minecraft:textures/atlas/blocks.png:enderio:item/suspicious_seed
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=north,lit=true,type=standing,waterlogged=true:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=north,lit=true,type=hanging,waterlogged=true:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutfletcher#facing=east:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.952] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutbeekeeper#facing=south:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.953] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model minecolonies:blockhutcombatacademy#facing=east:
    minecraft:textures/atlas/blocks.png:minecraft:map/map_icons
[12nov.2025 08:28:45.953] [Worker-ResourceReload-6/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing textures in model bibliocraft:soul_fancy_iron_lantern#facing=south,lit=false,type=hanging,waterlogged=false:
    minecraft:textures/atlas/blocks.png:buzzier_bees:block/soul_candle_lit
[12nov.2025 08:28:46.208] [Worker-ResourceReload-2/INFO] [io.redspace.ironsspellbooks.IronsSpellbooks/]: Got IMC []
[12nov.2025 08:28:46.280] [Worker-ResourceReload-5/INFO] [PonderIndex/]: Registering Ponder Scenes took 56.96 ms
[12nov.2025 08:28:46.296] [Worker-ResourceReload-3/INFO] [AttributeFix/]: Changing maximum value for minecraft:generic.armor from 200.0 to 1000000.0.
[12nov.2025 08:28:46.296] [Worker-ResourceReload-4/WARN] [minecolonies/]: Register mappings
[12nov.2025 08:28:46.297] [Worker-ResourceReload-5/INFO] [PonderIndex/]: Registering Ponder Tags took 16.79 ms
[12nov.2025 08:28:46.301] [Worker-ResourceReload-3/INFO] [AttributeFix/]: Changing maximum value for minecraft:generic.armor_toughness from 100.0 to 1000000.0.
[12nov.2025 08:28:46.386] [Worker-ResourceReload-3/INFO] [AttributeFix/]: Changing maximum value for minecraft:generic.attack_damage from 2048.0 to 1000000.0.
[12nov.2025 08:28:46.391] [Worker-ResourceReload-3/INFO] [AttributeFix/]: Changing maximum value for minecraft:generic.attack_knockback from 5.0 to 1000000.0.
[12nov.2025 08:28:46.446] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.shadowsoffire.gateways.compat.GatewayJadePlugin
[12nov.2025 08:28:46.478] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from net.blay09.mods.balm.neoforge.compat.hudinfo.NeoForgeJadeModCompat
[12nov.2025 08:28:46.481] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from net.mehvahdjukaar.supplementaries.integration.JadeCompat
[12nov.2025 08:28:46.486] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.shadowsoffire.apothic_enchanting.compat.EnchJadePlugin
[12nov.2025 08:28:46.488] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.hollingsworth.arsnouveau.client.waila.WailaArsNouveauPlugin
[12nov.2025 08:28:46.491] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.ftb.mods.ftbxmodcompat.generic.jade.JadePlugin
[12nov.2025 08:28:46.495] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from cy.jdkdigital.productivemetalworks.integration.jade.JadePlugin
[12nov.2025 08:28:46.497] [Worker-ResourceReload-3/INFO] [AttributeFix/]: Changing maximum value for minecraft:generic.max_health from 1024.0 to 1000000.0.
[12nov.2025 08:28:46.498] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from net.blay09.mods.waystones.compat.JadeIntegration
[12nov.2025 08:28:46.500] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.shadowsoffire.apothic_spawners.compat.SpawnerHwylaPlugin
[12nov.2025 08:28:46.501] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from dev.shadowsoffire.apotheosis.compat.AdventureHwylaPlugin
[12nov.2025 08:28:46.503] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from com.enderio.conduits.integration.jade.EIOConduitsJadePlugin
[12nov.2025 08:28:46.504] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.vanilla.VanillaPlugin
[12nov.2025 08:28:46.565] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.universal.UniversalPlugin
[12nov.2025 08:28:46.584] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.debug.DebugPlugin
[12nov.2025 08:28:46.590] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.core.CorePlugin
[12nov.2025 08:28:46.597] [Worker-ResourceReload-0/INFO] [snownee.jade.Jade/]: Start loading plugin from snownee.jade.addon.access.AccessibilityPlugin
[12nov.2025 08:28:46.973] [Render thread/INFO] [JamLib/]: Registering config screens for mods
[12nov.2025 08:28:48.050] [Render thread/WARN] [net.neoforged.fml.DeferredWorkQueue/LOADING]: Mod 'journeymap' took 1.075 s to run a deferred task.
[12nov.2025 08:28:48.298] [Render thread/INFO] [CorgiLib/]: Initializing network...
[12nov.2025 08:28:48.302] [Render thread/INFO] [CorgiLib/]: Initialized network!
[12nov.2025 08:28:48.829] [Render thread/WARN] [net.minecraft.client.resources.language.ClientLanguage/]: Skipped language file: storagedelight:lang/pt_pt.json (com.google.gson.JsonSyntaxException: com.google.gson.stream.MalformedJsonException: Unterminated object at line 49 column 4 path $.block.storagedelight.oak_bookshelf_with_door)
[12nov.2025 08:28:48.919] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:item.goat_horn.play
[12nov.2025 08:28:48.919] [Render thread/WARN] [net.minecraft.client.sounds.SoundEngine/]: Missing sound for event: minecraft:entity.goat.screaming.horn_break
[12nov.2025 08:28:49.387] [Render thread/INFO] [com.mojang.blaze3d.audio.Library/]: OpenAL initialized on device OpenAL Soft on Alto-falantes (Realtek High Definition Audio)
[12nov.2025 08:28:49.388] [Render thread/INFO] [net.minecraft.client.sounds.SoundEngine/SOUNDS]: Sound engine started
[12nov.2025 08:28:49.535] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 4096x4096x4 minecraft:textures/atlas/blocks.png-atlas
[12nov.2025 08:28:49.696] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x512x4 minecraft:textures/atlas/signs.png-atlas
[12nov.2025 08:28:49.701] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x1024x4 minecraft:textures/atlas/shield_patterns.png-atlas
[12nov.2025 08:28:49.708] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x512x4 minecraft:textures/atlas/banner_patterns.png-atlas
[12nov.2025 08:28:49.712] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 64x64x4 refurbished_furniture:textures/atlas/tv_channels.png-atlas
[12nov.2025 08:28:49.715] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 1024x1024x4 minecraft:textures/atlas/armor_trims.png-atlas
[12nov.2025 08:28:49.724] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 2048x1024x4 minecraft:textures/atlas/chest.png-atlas
[12nov.2025 08:28:49.732] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 128x64x4 minecraft:textures/atlas/decorated_pot.png-atlas
[12nov.2025 08:28:49.735] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/beds.png-atlas
[12nov.2025 08:28:49.738] [Render thread/INFO] [net.minecraft.client.renderer.texture.TextureAtlas/]: Created: 512x256x4 minecraft:textures/atlas/shulker_boxes.png-atlas
